x,y,z,name,phi,kx,facies,ntg,prod
880,760,486.0,3,0.103925,186.413,2.0,1,0.035126748523
880,760,492.0,3,0.132294,190.853,2.0,1,0.0447156287306
880,760,498.0,3,0.102134,187.547,2.0,0,0.0345214405438
880,760,504.0,3,0.133932,201.776,1.0,1,0.0452692303246
880,760,510.0,3,0.136309,195.942,2.0,1,0.046072708197
880,760,516.0,3,0.145549,199.758,2.0,1,0.0491956878923
880,760,522.0,3,0.132541,208.989,2.0,1,0.0447990026895
880,760,528.0,3,0.128412,192.007,2.0,1,0.0434034913265
880,760,534.0,3,0.122448,194.402,2.0,1,0.041387526103
880,760,540.0,3,0.112114,210.071,2.0,1,0.0378945718658
880,760,546.0,3,0.122114,199.613,2.0,1,0.041274744773
880,760,552.0,3,0.134067,205.425,2.0,1,0.0453149189803
880,760,558.0,3,0.121342,195.71,2.0,1,0.041013657205
880,760,564.0,3,0.125721,190.848,2.0,1,0.0424938280166
880,760,570.0,3,0.132687,190.377,2.0,1,0.0448482692741
880,760,576.0,3,0.143067,209.775,2.0,1,0.0483567562615
880,760,582.0,3,0.141696,207.317,2.0,1,0.0478933193417
880,760,588.0,3,0.13083,193.634,2.0,1,0.0442206350723
880,760,594.0,3,0.13357,195.608,3.0,1,0.0451468800455
880,760,600.0,3,0.134989,210.127,3.0,1,0.0456263508432
880,760,606.0,3,0.135031,198.986,3.0,1,0.0456406588511
880,760,612.0,3,0.153108,198.417,3.0,1,0.0517507233534
880,760,618.0,3,0.12658,200.297,3.0,1,0.0427843535527
880,760,624.0,3,0.133192,200.24,3.0,1,0.0450192593979
880,760,630.0,3,0.136716,208.197,3.0,1,0.046210243333
880,760,636.0,3,0.119243,256.831,3.0,1,0.0403044323544
880,760,642.0,3,0.154231,226.605,3.0,1,0.0521301662667
880,760,648.0,3,0.115159,212.617,3.0,1,0.0389239031684
880,760,654.0,3,0.134295,216,3.0,1,0.0453919402216
880,760,660.0,3,0.148506,203.842,3.0,1,0.050195195345
880,760,666.0,3,0.156786,221.62,3.0,1,0.0529939698958
880,760,672.0,3,0.154231,214.793,3.0,1,0.0521301662667
880,760,678.0,3,0.158863,161.533,3.0,1,0.0536959955186
880,760,684.0,3,0.159103,214.826,3.0,1,0.0537771291135
880,760,690.0,3,0.160788,217.139,3.0,1,0.0543466003655
880,760,696.0,3,0.161128,216.183,3.0,0,0.0544616205263
880,760,702.0,3,0.154231,290.437,3.0,1,0.0521301662667
880,760,708.0,3,0.158562,302.911,3.0,1,0.0535940861026
880,760,714.0,3,0.194827,302.911,3.0,1,0.0658519838662
880,760,720.0,3,0.19988,291.342,3.0,1,0.0675597008323
880,760,726.0,3,0.187741,283.861,3.0,1,0.0634566658401
880,760,732.0,3,0.154231,289.987,3.0,1,0.0521301662667
880,760,738.0,3,0.16205,283.782,3.0,1,0.0547731311336
880,760,744.0,3,0.126468,201.937,3.0,1,0.0427462722622
880,760,750.0,3,0.0879138,81.6025,1.0,0,0.0297150127104
880,760,756.0,3,0.0638564,39.0303,1.0,0,0.0215835515748
880,760,762.0,3,0.0523295,41.6845,1.0,0,0.0176874410198
880,760,768.0,3,0.02,41.0981,1.0,0,0.00676003237271
880,760,774.0,3,0.02,29.8075,1.0,0,0.00676003237271
880,760,780.0,3,0.0218035,8.51581,1.0,0,0.00736961768069
880,760,786.0,3,0.0439471,8.25489,1.0,0,0.0148541864099
880,760,792.0,3,0.0519889,7.85217,1.0,0,0.0175723298958
880,760,798.0,3,0.02,6.71855,1.0,0,0.00676003237271
880,760,804.0,3,0.02,7.23271,1.0,0,0.00676003237271
880,760,810.0,3,0.0213649,7.15524,1.0,0,0.00722137397757
880,760,816.0,3,0.02,7.10557,1.0,0,0.00676003237271
880,760,822.0,3,0.0519889,6.85268,1.0,0,0.0175723298958
880,760,828.0,3,0.02,7.39338,1.0,0,0.00676003237271
880,760,834.0,3,0.02,7.03772,1.0,0,0.00676003237271
880,760,840.0,3,0.0202326,7.07517,1.0,0,0.00683866401399
880,760,846.0,3,0.0202283,6.71855,3.0,0,0.00683720823352
880,760,852.0,3,0.0519889,6.72978,4.0,0,0.0175723298958
880,760,858.0,3,0.0367924,7.3916,1.0,0,0.012435884799
880,760,864.0,3,0.02,35.4302,1.0,0,0.00676003237271
880,760,870.0,3,0.02,7.06466,1.0,0,0.00676003237271
880,760,876.0,3,0.0216093,6.94504,1.0,0,0.00730398599556
880,760,882.0,3,0.0523295,7.43661,1.0,0,0.0176874410198
880,760,888.0,3,0.02,7.54279,1.0,0,0.00676003237271
880,760,894.0,3,0.02,83.2935,1.0,0,0.00676003237271
880,760,900.0,3,0.0220211,16.715,1.0,0,0.00744316724785
880,760,906.0,3,0.02,16.8448,1.0,0,0.00676003237271
880,760,912.0,3,0.0577968,19.7874,1.0,0,0.0195354061069
880,760,918.0,3,0.0598431,22.999,3.0,0,0.0202270690021
880,760,924.0,3,0.0662381,23.6087,1.0,0,0.022388597411
880,760,930.0,3,0.033015,22.4453,1.0,0,0.0111591232086
880,760,936.0,3,0.0362695,6.71855,1.0,0,0.0122591633652
880,760,942.0,3,0.0637129,23.0317,1.0,0,0.0215350708179
880,760,948.0,3,0.040658,23.8731,1.0,0,0.0137424667723
880,760,954.0,3,0.0394519,25.4732,1.0,0,0.0133347993113
880,760,960.0,3,0.0385554,25.4732,1.0,0,0.0130317907656
880,760,966.0,3,0.0381619,25.4732,1.0,0,0.0128987818073
880,760,972.0,3,0.0696982,25.4732,1.0,0,0.0235581083426
880,760,978.0,3,0.0392261,25.4732,1.0,0,0.0132584961912
880,760,984.0,3,0.0381687,25.4732,1.0,0,0.0129010698307
880,760,990.0,3,0.040703,25.4732,1.0,0,0.0137576651134
880,760,996.0,3,0.0398665,25.4732,1.0,1,0.0134749550723
880,760,1002.0,3,0.0710311,25.4732,1.0,0,0.0240086254304
880,760,1008.0,3,0.0759165,102.238,1.0,0,0.025659897269
880,760,1014.0,3,0.0707924,25.4732,2.0,0,0.0239279392103
880,760,1020.0,3,0.066455,25.4732,2.0,0,0.0224619139984
880,760,1026.0,3,0.0757582,67.1111,2.0,0,0.0256063973766
880,760,1032.0,3,0.0729268,61.536,2.0,0,0.0246493617979
880,760,1038.0,3,0.0716786,68.982,1.0,0,0.0242274791106
880,760,1044.0,3,0.0716772,70.9368,1.0,0,0.0242270190434
880,760,1050.0,3,0.0708709,70.3641,1.0,0,0.0239544689581
880,760,1056.0,3,0.0707569,122.203,1.0,0,0.0239159629872
880,760,1062.0,3,0.0752153,71.7584,1.0,0,0.025422908551
880,760,1068.0,3,0.0690976,75.1767,1.0,0,0.0233550843237
880,760,1074.0,3,0.0713126,78.0733,1.0,0,0.0241037611786
880,760,1080.0,3,0.07735,26.7482,2.0,0,0.0261444294767
880,760,1086.0,3,0.0799418,84.7825,2.0,0,0.0270204598579
880,760,1092.0,3,0.0843437,84.3322,2.0,0,0.02850831916
880,760,1098.0,3,0.0819604,86.4214,2.0,0,0.0277027552811
880,760,1104.0,3,0.0951823,89.4398,1.0,0,0.0321717745491
880,760,1110.0,3,0.0898848,87.829,2.0,0,0.0303812093984
880,760,1116.0,3,0.0921184,92.7807,2.0,0,0.0311361801246
880,760,1122.0,3,0.103187,108.655,2.0,1,0.0348772176466
880,760,1128.0,3,0.0780777,105.929,2.0,0,0.0263903879577
880,760,1134.0,3,0.0716912,126.544,2.0,0,0.0242317502712
880,760,1140.0,3,0.0814587,127.774,2.0,1,0.0275331860429
880,760,1146.0,3,0.124813,133.252,2.0,1,0.0421870296373
880,760,1152.0,3,0.110846,140.35,2.0,1,0.0374660278824
880,760,1158.0,3,0.123941,148.4,2.0,1,0.0418924009516
880,760,1164.0,3,0.116809,141.328,2.0,1,0.0394817292669
880,760,1170.0,3,0.10698,143.533,2.0,1,0.0361592665392
880,760,1176.0,3,0.102705,137.51,2.0,1,0.0347144833242
880,760,1182.0,3,0.1166,144.834,2.0,1,0.0394110588878
880,760,1188.0,3,0.120563,141.262,2.0,1,0.0407505133414
880,760,1194.0,3,0.113199,141.233,2.0,1,0.0382614301185
880,760,1200.0,3,0.122432,182.568,2.0,1,0.0413822553666
880,760,1206.0,3,0.119336,179.625,2.0,1,0.0403358168842
880,760,1212.0,3,0.120312,178.88,2.0,1,0.0406655435288
880,760,1218.0,3,0.150383,185.441,2.0,1,0.0508296827204
880,760,1224.0,3,0.119842,173.312,2.0,1,0.040506740568
880,760,1230.0,3,0.102293,180.761,2.0,1,0.0345753472048
880,760,1236.0,3,0.109256,210.382,2.0,1,0.0369288135483
880,760,1242.0,3,0.129664,177.406,2.0,1,0.0438265631669
880,760,1248.0,3,0.125056,171.525,2.0,1,0.0422691530435
880,760,1254.0,3,0.145149,172.405,2.0,1,0.0490605166871
880,760,1260.0,3,0.114424,178.354,3.0,0,0.0386756075792
880,760,1266.0,3,0.0920584,159.508,3.0,0,0.0311158979646
880,760,1272.0,3,0.129664,170.917,3.0,1,0.0438265631669
880,760,1278.0,3,0.117592,176.315,3.0,1,0.0397463105751
880,760,1284.0,3,0.13664,184.964,3.0,1,0.0461844311146
880,760,1290.0,3,0.141996,170.619,3.0,1,0.0479949140096
880,760,1296.0,3,0.16353,185.465,3.0,1,0.0552735086069
880,760,1302.0,3,0.129664,172.016,3.0,1,0.0438265631669
880,760,1308.0,3,0.161433,168.736,3.0,1,0.0545645125432
880,760,1314.0,3,0.154111,217.961,3.0,1,0.0520898151486
880,760,1320.0,3,0.165159,218.361,3.0,1,0.0558240590019
880,760,1326.0,3,0.178282,222.499,3.0,1,0.0602595355359
880,760,1332.0,3,0.129664,195.211,3.0,1,0.0438265631669
880,760,1338.0,3,0.164156,207.633,3.0,1,0.0554850256293
880,760,1344.0,3,0.125997,191.238,3.0,1,0.0425870793911
880,760,1350.0,3,0.0997464,148.843,2.0,0,0.0337144333027
880,760,1356.0,3,0.0849573,148.843,2.0,0,0.0287157167926
880,760,1362.0,3,0.111607,148.843,2.0,1,0.0377233386709
880,760,1368.0,3,0.0957299,148.843,2.0,0,0.0323568474697
880,760,1374.0,3,0.0721353,148.843,2.0,0,0.024381835068
880,760,1380.0,3,0.0842385,137.648,2.0,0,0.0284727361548
880,760,1386.0,3,0.0781121,148.843,2.0,0,0.0264020248199
880,760,1392.0,3,0.106177,148.843,2.0,1,0.0358881024076
880,760,1398.0,3,0.0742636,148.843,2.0,0,0.02510120797
880,760,1404.0,3,0.0680334,183.348,2.0,0,0.0229953925233
880,760,1410.0,3,0.0548287,148.843,2.0,0,0.018532190841
880,760,1416.0,3,0.0388486,148.843,2.0,0,0.0131309013589
880,760,1422.0,3,0.0916726,148.843,2.0,0,0.0309854946685
880,760,1428.0,3,0.0789823,148.843,2.0,0,0.0266961408523
880,760,1434.0,3,0.0578803,148.843,2.0,0,0.0195636231175
880,760,1440.0,3,0.0798365,148.843,2.0,0,0.0269848755578
880,760,1446.0,3,0.0442442,148.843,2.0,0,0.0149546166836
880,760,1452.0,3,0.089244,83.6931,2.0,0,0.030164601556
880,760,1458.0,3,0.0559575,85.2437,2.0,0,0.0189137183493
880,760,1464.0,3,0.059017,83.019,2.0,0,0.0199478521325
880,760,1470.0,3,0.104685,83.0923,2.0,1,0.0353838402231
880,760,1476.0,3,0.103545,47.0916,2.0,1,0.0349983023534
880,760,1482.0,3,0.0887496,50.7161,2.0,0,0.0299974944185
880,760,1488.0,3,0.1124,45.7136,2.0,1,0.0379915306373
880,760,1494.0,3,0.127429,102.975,2.0,1,0.0430710549163
240,800,0.0,4,0.0989436,7.57288,2.0,0,0.0680085169576
240,800,6.0,4,0.0900624,28.4046,2.0,0,0.0619040936422
240,800,12.0,4,0.0879144,41.9634,2.0,0,0.0604276793956
240,800,18.0,4,0.0205468,75.2086,2.0,0,0.014122742319
240,800,24.0,4,0.0739616,78.6711,2.0,0,0.0508372589604
240,800,30.0,4,0.0753471,93.0188,2.0,0,0.0517895445495
240,800,36.0,4,0.109813,99.1093,2.0,1,0.075479542938
240,800,42.0,4,0.08958,66.2159,2.0,1,0.0615724900241
240,800,48.0,4,0.0431347,104.097,2.0,0,0.0296484650881
240,800,54.0,4,0.0549168,96.2798,2.0,0,0.0377468332884
240,800,60.0,4,0.0849991,94.5501,2.0,0,0.0584238115461
240,800,66.0,4,0.0945432,97.1525,2.0,0,0.0649839415834
240,800,72.0,4,0.089866,105.556,2.0,0,0.061769071093
240,800,78.0,4,0.116816,111.417,2.0,1,0.0802927135622
240,800,84.0,4,0.105309,109.112,2.0,1,0.0723838106502
240,800,90.0,4,0.0747449,111.351,2.0,0,0.051375620169
240,800,96.0,4,0.0640864,105.458,2.0,0,0.0440495587908
240,800,102.0,4,0.0914988,113.076,2.0,0,0.062891385553
240,800,108.0,4,0.0995415,104.258,2.0,0,0.0684195244455
240,800,114.0,4,0.0992192,187.156,2.0,0,0.0681979522022
240,800,120.0,4,0.100041,107.469,2.0,1,0.0687627829892
240,800,126.0,4,0.0819721,111.86,2.0,0,0.0563432525769
240,800,132.0,4,0.0926864,107.601,2.0,0,0.0637076504719
240,800,138.0,4,0.079557,112.982,2.0,0,0.0546832298158
240,800,144.0,4,0.0797476,104.531,2.0,0,0.0548142438701
240,800,150.0,4,0.080999,115.167,2.0,0,0.055674402046
240,800,156.0,4,0.0786681,116.607,2.0,1,0.0540722355852
240,800,162.0,4,0.101375,114.612,2.0,1,0.0696800134926
240,800,168.0,4,0.0829292,110.667,2.0,0,0.0570010873316
240,800,174.0,4,0.0691981,125.617,2.0,0,0.0475630919516
240,800,180.0,4,0.114491,153.082,2.0,1,0.0786948801217
240,800,186.0,4,0.111911,161.516,2.0,1,0.0769214193813
240,800,192.0,4,0.113459,162.427,2.0,1,0.0779856593739
240,800,198.0,4,0.121838,7.57288,2.0,1,0.083744864302
240,800,204.0,4,0.123919,153.587,2.0,1,0.0851754038886
240,800,210.0,4,0.118165,160.429,2.0,1,0.0812203163751
240,800,216.0,4,0.138466,157.787,2.0,1,0.0951742035066
240,800,222.0,4,0.125226,164.215,2.0,1,0.0860736396044
240,800,228.0,4,0.0970336,179.087,2.0,0,0.0666956740857
240,800,234.0,4,0.0984246,185.738,2.0,0,0.0676517839035
240,800,240.0,4,0.0983956,178.36,2.0,0,0.0676318325746
240,800,246.0,4,0.10584,186.633,2.0,1,0.0727483987447
240,800,252.0,4,0.135496,149.097,2.0,1,0.0931326870765
240,800,258.0,4,0.141795,133.314,2.0,1,0.0974621403834
240,800,264.0,4,0.121407,220.859,2.0,1,0.0834483653482
240,800,270.0,4,0.12771,219.945,2.0,1,0.0877812059026
240,800,276.0,4,0.133673,236.602,2.0,1,0.0918797354185
240,800,282.0,4,0.140465,240.112,2.0,1,0.0965478526732
240,800,288.0,4,0.162386,298.479,2.0,1,0.111615428624
240,800,294.0,4,0.169738,321.514,2.0,1,0.11666856238
240,800,300.0,4,0.183267,394.277,3.0,1,0.125968064794
240,800,306.0,4,0.192787,396.123,3.0,1,0.132511375627
240,800,312.0,4,0.199625,387.912,3.0,1,0.137211196664
240,800,318.0,4,0.21172,193.784,3.0,1,0.145525195771
240,800,324.0,4,0.205617,410.892,3.0,1,0.14133005434
240,800,330.0,4,0.188334,397.106,3.0,1,0.12945043773
240,800,336.0,4,0.191161,324.68,3.0,1,0.131394061977
240,800,342.0,4,0.20148,433.368,3.0,1,0.138486822232
240,800,348.0,4,0.171999,452.435,3.0,0,0.118222673877
240,800,354.0,4,0.147815,485.911,3.0,1,0.101600426003
240,800,360.0,4,0.20511,442.599,3.0,1,0.140981892139
240,800,366.0,4,0.211244,440.921,3.0,1,0.145197691425
240,800,372.0,4,0.202055,417.872,3.0,1,0.138881813266
240,800,378.0,4,0.208495,437.43,3.0,1,0.143308338127
240,800,384.0,4,0.207497,432.26,3.0,1,0.142622180786
240,800,390.0,4,0.192725,407.132,3.0,1,0.132469008388
240,800,396.0,4,0.188503,422.405,3.0,0,0.129566780129
240,800,402.0,4,0.202617,436.569,3.0,1,0.139267912664
240,800,408.0,4,0.195219,433.375,3.0,1,0.134183233181
240,800,414.0,4,0.183976,420.512,3.0,0,0.126455172554
240,800,420.0,4,0.189744,423.313,3.0,1,0.130419679889
240,800,426.0,4,0.179593,305.015,3.0,1,0.123442294201
240,800,432.0,4,0.203669,422.428,3.0,1,0.139991186272
240,800,438.0,4,0.196827,426.256,3.0,1,0.13528832756
240,800,444.0,4,0.196651,440.534,3.0,1,0.135167191498
240,800,450.0,4,0.205053,437.912,3.0,1,0.140942631872
240,800,456.0,4,0.203894,442.8,3.0,1,0.140145852696
240,800,462.0,4,0.206884,692.576,3.0,1,0.142201114461
240,800,468.0,4,0.203243,427.531,3.0,1,0.13969835624
240,800,474.0,4,0.194386,438.37,3.0,1,0.133610825846
240,800,480.0,4,0.214607,420.29,3.0,1,0.147509390028
240,800,486.0,4,0.186109,415.942,3.0,1,0.127921651422
240,800,492.0,4,0.210749,435.285,3.0,1,0.144857814289
240,800,498.0,4,0.190559,482.516,3.0,1,0.130980190596
240,800,504.0,4,0.193613,599.694,3.0,1,0.133079215974
240,800,510.0,4,0.220854,568.233,3.0,1,0.151803148832
240,800,516.0,4,0.217491,475.525,3.0,1,0.149491347468
240,800,522.0,4,0.212116,456.647,3.0,1,0.145796941832
240,800,528.0,4,0.205885,472.305,3.0,1,0.141514453473
240,800,534.0,4,0.218865,483.387,3.0,1,0.150436280204
240,800,540.0,4,0.208435,464.483,3.0,1,0.143266842229
240,800,546.0,4,0.214157,474.41,3.0,1,0.147200000495
240,800,552.0,4,0.215626,531.257,3.0,1,0.148209410175
240,800,558.0,4,0.219083,534.947,3.0,1,0.150586115363
240,800,564.0,4,0.204246,531.095,3.0,1,0.140387957758
240,800,570.0,4,0.210249,506.104,4.0,1,0.144514023868
240,800,576.0,4,0.218528,507.986,4.0,1,0.150204203211
240,800,582.0,4,0.229351,521.221,4.0,1,0.157643472811
240,800,588.0,4,0.236158,551.687,4.0,1,0.162322055426
240,800,594.0,4,0.232189,559.95,4.0,1,0.159594258421
240,800,600.0,4,0.235644,575.227,4.0,1,0.16196894044
240,800,606.0,4,0.232174,603.435,4.0,1,0.159584294504
240,800,612.0,4,0.240243,595.465,4.0,1,0.165130061966
240,800,618.0,4,0.208269,601.021,4.0,1,0.143152800251
240,800,624.0,4,0.222549,603.957,4.0,1,0.152967980281
240,800,630.0,4,0.233502,593.517,4.0,1,0.16049659367
240,800,636.0,4,0.2393,608.612,4.0,1,0.164481694264
240,800,642.0,4,0.24234,609.501,4.0,1,0.16657169528
240,800,648.0,4,0.258627,647.501,4.0,1,0.17776653259
240,800,654.0,4,0.241297,613.475,4.0,1,0.165854696121
240,800,660.0,4,0.259377,712.377,4.0,1,0.17828167714
240,800,666.0,4,0.258073,671.985,4.0,1,0.177385781249
240,800,672.0,4,0.24234,701.916,4.0,1,0.16657169528
240,800,678.0,4,0.261236,705.805,4.0,1,0.17955932311
240,800,684.0,4,0.274813,739.086,4.0,1,0.188891654039
240,800,690.0,4,0.28,709.293,4.0,1,0.192456990475
240,800,696.0,4,0.28,801.987,4.0,1,0.192456990475
240,800,702.0,4,0.24234,813.069,4.0,0,0.16657169528
240,800,708.0,4,0.27859,812.718,4.0,1,0.191488087833
240,800,714.0,4,0.278055,810.05,4.0,1,0.191120308011
240,800,720.0,4,0.27649,764.289,4.0,1,0.190044536754
240,800,726.0,4,0.275681,811.553,4.0,1,0.189488139433
240,800,732.0,4,0.24234,784.683,4.0,1,0.16657169528
240,800,738.0,4,0.275991,804.575,4.0,1,0.189701510708
240,800,744.0,4,0.278078,815.913,4.0,1,0.191135947014
240,800,750.0,4,0.2735,781.797,2.0,1,0.187989512114
240,800,756.0,4,0.275435,794.08,2.0,1,0.189319476176
240,800,762.0,4,0.0930109,741.695,2.0,0,0.0639307082168
240,800,768.0,4,0.0253132,809.494,2.0,0,0.0173989306411
240,800,774.0,4,0.0220968,790.744,2.0,0,0.0151881582978
240,800,780.0,4,0.0216445,799.75,2.0,0,0.0148772364677
240,800,786.0,4,0.0212986,750.924,2.0,1,0.0146395382482
240,800,792.0,4,0.0930109,761.297,2.0,1,0.0639307082168
240,800,798.0,4,0.0865191,765.481,2.0,0,0.0594685692714
240,800,804.0,4,0.0552017,764.95,2.0,0,0.0379426798634
240,800,810.0,4,0.0830222,804.386,2.0,0,0.0570650154259
240,800,816.0,4,0.0858647,770.538,2.0,0,0.0590188218069
240,800,822.0,4,0.0930109,773.448,2.0,0,0.0639307082168
240,800,828.0,4,0.0855102,818.125,2.0,0,0.0587751028042
240,800,834.0,4,0.087635,766.578,2.0,0,0.0602356315632
240,800,840.0,4,0.0652487,788.053,2.0,0,0.0448484415848
240,800,846.0,4,0.056766,760.699,2.0,0,0.0390179162135
240,800,852.0,4,0.0930109,814.644,2.0,0,0.0639307082168
240,800,858.0,4,0.0629447,805.871,2.0,0,0.0432648070175
240,800,864.0,4,0.055057,756.72,2.0,0,0.0378432140539
240,800,870.0,4,0.0636898,756.72,2.0,1,0.0437769729809
240,800,876.0,4,0.0518257,756.72,2.0,0,0.0356221770286
240,800,882.0,4,0.0932894,756.72,2.0,0,0.0641221359325
240,800,888.0,4,0.0858271,756.72,2.0,0,0.058992935693
240,800,894.0,4,0.0776518,756.72,2.0,0,0.0533737105854
240,800,900.0,4,0.0974868,756.72,2.0,0,0.067007188959
240,800,906.0,4,0.0962528,756.72,2.0,0,0.0661590317412
240,800,912.0,4,0.0958625,756.72,4.0,0,0.0658907707732
240,800,918.0,4,0.105525,756.72,2.0,1,0.0725323582442
240,800,924.0,4,0.107008,639.273,2.0,0,0.0735518736805
240,800,930.0,4,0.109438,778.082,2.0,1,0.0752217764006
240,800,936.0,4,0.0974742,756.72,2.0,0,0.0669985350251
240,800,942.0,4,0.0964416,756.72,2.0,0,0.0662887770666
240,800,948.0,4,0.0866461,756.72,2.0,0,0.059555851041
240,800,954.0,4,0.079922,156.121,2.0,0,0.0549340771587
240,800,960.0,4,0.0724178,117.649,2.0,0,0.0497761168639
240,800,966.0,4,0.0814109,123.388,2.0,0,0.0559575024825
240,800,972.0,4,0.0981642,152.891,2.0,0,0.0674728206678
240,800,978.0,4,0.0396952,122.937,2.0,0,0.0272843550562
240,800,984.0,4,0.0411628,194.925,2.0,0,0.0282930868895
240,800,990.0,4,0.0409695,64.1007,2.0,0,0.0281602704827
240,800,996.0,4,0.102939,122.937,2.0,1,0.0707544487219
240,800,1002.0,4,0.116635,122.937,2.0,1,0.0801687898451
240,800,1008.0,4,0.124814,122.937,2.0,1,0.0857901506124
240,800,1014.0,4,0.131928,122.937,2.0,1,0.0906802129729
240,800,1020.0,4,0.120335,122.937,2.0,1,0.0827116243763
240,800,1026.0,4,0.128856,122.937,2.0,1,0.0885688470298
240,800,1032.0,4,0.130988,122.937,2.0,1,0.0900341324805
240,800,1038.0,4,0.114551,122.937,2.0,1,0.0787364658145
240,800,1044.0,4,0.122207,122.937,2.0,1,0.0839985713033
240,800,1050.0,4,0.111252,89.9666,2.0,0,0.0764686793229
240,800,1056.0,4,0.124604,122.937,2.0,1,0.0856461812055
240,800,1062.0,4,0.139474,122.937,1.0,1,0.0958672483897
240,800,1068.0,4,0.122599,180.884,2.0,1,0.0842682142728
240,800,1074.0,4,0.139068,174.293,2.0,1,0.0955881535425
240,800,1080.0,4,0.115024,69.7322,2.0,1,0.0790612119476
240,800,1086.0,4,0.126954,178.154,2.0,1,0.0872614942026
240,800,1092.0,4,0.147371,169.443,2.0,1,0.101295016913
240,800,1098.0,4,0.155438,189.753,2.0,0,0.106839496566
240,800,1104.0,4,0.160614,264.523,3.0,1,0.110397449866
240,800,1110.0,4,0.153513,176.794,3.0,1,0.105516870056
240,800,1116.0,4,0.145419,285.566,3.0,1,0.0999531217689
240,800,1122.0,4,0.158319,289.197,3.0,1,0.108820273178
240,800,1128.0,4,0.130841,292.552,3.0,1,0.0899328795058
240,800,1134.0,4,0.126882,305.756,4.0,1,0.0872117220817
240,800,1140.0,4,0.178161,307.938,3.0,1,0.122458091507
240,800,1146.0,4,0.171263,390.427,3.0,1,0.117716890512
240,800,1152.0,4,0.174539,325.018,3.0,1,0.119968601252
240,800,1158.0,4,0.178032,333.695,3.0,1,0.122369842992
240,800,1164.0,4,0.184422,341.884,3.0,1,0.126761554914
240,800,1170.0,4,0.168761,312.587,3.0,1,0.115997095486
240,800,1176.0,4,0.1887,316.401,1.0,1,0.129702132486
240,800,1182.0,4,0.192753,316.795,3.0,1,0.132488045703
240,800,1188.0,4,0.208602,329.699,1.0,1,0.143382051879
240,800,1194.0,4,0.202535,198.022,3.0,1,0.139211973294
240,800,1200.0,4,0.217137,341.542,3.0,1,0.149248416031
240,800,1206.0,4,0.188462,325.554,3.0,1,0.129538930667
240,800,1212.0,4,0.208024,332.559,3.0,1,0.142984750144
240,800,1218.0,4,0.193105,325.97,3.0,1,0.132729895731
240,800,1224.0,4,0.216406,314.916,3.0,1,0.148745839152
240,800,1230.0,4,0.206162,332.687,3.0,1,0.141704555738
240,800,1236.0,4,0.204601,333.161,3.0,1,0.140631822448
240,800,1242.0,4,0.215939,314.733,3.0,1,0.148424735399
240,800,1248.0,4,0.216153,329.539,4.0,1,0.148571689408
240,800,1254.0,4,0.211463,343.698,4.0,1,0.145348142485
240,800,1260.0,4,0.212672,319.85,4.0,1,0.1461791793
240,800,1266.0,4,0.214052,314.832,4.0,1,0.147127807902
240,800,1272.0,4,0.215939,533.291,4.0,1,0.148424735399
240,800,1278.0,4,0.215775,526.993,4.0,1,0.148312208898
240,800,1284.0,4,0.213145,531.06,4.0,1,0.1465044606
240,800,1290.0,4,0.214031,572.468,4.0,1,0.147113570518
240,800,1296.0,4,0.253076,521.574,4.0,1,0.173950971761
240,800,1302.0,4,0.215939,514.693,4.0,1,0.148424735399
240,800,1308.0,4,0.257017,508.808,4.0,0,0.176659653797
240,800,1314.0,4,0.261787,497.524,4.0,1,0.17993849544
240,800,1320.0,4,0.276322,505.869,4.0,1,0.189928883576
240,800,1326.0,4,0.28,495.28,4.0,1,0.192456990475
240,800,1332.0,4,0.215939,533.878,4.0,1,0.148424735399
240,800,1338.0,4,0.244625,519.463,4.0,1,0.168142426746
240,800,1344.0,4,0.222698,527.945,4.0,1,0.153070440525
240,800,1350.0,4,0.18253,389.553,2.0,1,0.125461567708
240,800,1356.0,4,0.155989,284.145,2.0,1,0.107218328684
240,800,1362.0,4,0.167684,296.005,2.0,1,0.115256739146
240,800,1368.0,4,0.130833,283.748,2.0,1,0.0899277726509
240,800,1374.0,4,0.0872592,269.667,2.0,0,0.0599772778382
240,800,1380.0,4,0.0658526,249.403,2.0,0,0.0452635528531
240,800,1386.0,4,0.0968746,260.007,2.0,0,0.066586409073
240,800,1392.0,4,0.160833,265.189,2.0,1,0.11054814953
240,800,1398.0,4,0.138109,254.66,2.0,1,0.0949286729271
240,800,1404.0,4,0.147485,214.844,2.0,1,0.10137327064
240,800,1410.0,4,0.14571,250.233,2.0,1,0.100153243899
240,800,1416.0,4,0.146446,247.221,2.0,1,0.100659276223
240,800,1422.0,4,0.149324,263.453,2.0,1,0.102637021692
240,800,1428.0,4,0.152502,259.254,2.0,1,0.104821466151
240,800,1434.0,4,0.141564,267.565,3.0,1,0.0973033534325
240,800,1440.0,4,0.158127,257.997,3.0,1,0.108687975449
240,800,1446.0,4,0.162461,251.98,3.0,1,0.111666774567
240,800,1452.0,4,0.146219,244.572,3.0,1,0.100503177832
240,800,1458.0,4,0.145611,90.2012,3.0,1,0.100085436461
240,800,1464.0,4,0.15878,279.001,3.0,1,0.109136530455
240,800,1470.0,4,0.167635,283.723,3.0,1,0.11522353882
240,800,1476.0,4,0.167383,250.135,3.0,1,0.115049896328
240,800,1482.0,4,0.142109,391.066,3.0,1,0.0976783012407
